0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
9 1 5
32 1 6
37 3 7
39 1 8
43 1 9
49 2 10
50 1 11
73 1 12
85 5 13
90 1 14
0 0 15
0 0 16
