0 0 0
1 1 1
2 1 2
5 3 3
8 3 4
9 1 5
34 3 6
35 1 7
40 2 8
45 3 9
48 1 10
50 1 11
75 3 12
87 7 13
90 1 14
0 0 15
0 0 16
