0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
32 1 6
35 1 7
39 1 8
46 4 9
48 1 10
71 22 11
73 1 12
84 4 13
114 25 14
0 0 15
0 0 16
