0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
31 23 5
33 2 6
35 1 7
40 2 8
45 3 9
49 2 10
72 23 11
74 2 12
85 5 13
114 25 14
122 6 15
0 0 16
