0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
32 1 6
35 1 7
40 2 8
46 4 9
48 1 10
50 1 11
74 2 12
85 5 13
115 26 14
0 0 15
0 0 16
