0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
9 1 5
33 2 6
38 4 7
41 3 8
47 5 9
48 1 10
72 23 11
77 5 12
89 9 13
93 4 14
0 0 15
0 0 16
