0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
9 1 5
32 1 6
35 1 7
39 1 8
47 5 9
48 1 10
50 1 11
73 1 12
84 4 13
90 1 14
0 0 15
0 0 16
