0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
32 1 6
35 1 7
40 2 8
45 3 9
48 1 10
50 1 11
73 1 12
86 6 13
90 1 14
118 2 15
0 0 16
