0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
19 12 5
20 1 6
22 1 7
29 4 8
148 119 9
0 0 10
599 165 11
0 0 12
894 127 13
1079 117 14
0 0 15
0 0 16
0 0 17
