0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
8 1 5
20 1 6
22 1 7
29 4 8
240 211 9
0 0 10
0 0 11
0 0 12
0 0 13
0 0 14
1270 129 15
0 0 16
0 0 17
