0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
8 1 5
21 2 6
22 1 7
27 2 8
148 119 9
0 0 10
0 0 11
0 0 12
934 167 13
0 0 14
0 0 15
0 0 16
0 0 17
