0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
8 1 5
20 1 6
25 4 7
27 2 8
238 209 9
434 191 10
0 0 11
0 0 12
0 0 13
0 0 14
1276 135 15
1313 21 16
0 0 17
