0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
8 1 5
20 1 6
22 1 7
28 3 8
239 210 9
0 0 10
600 166 11
0 0 12
0 0 13
1137 175 14
0 0 15
0 0 16
0 0 17
