0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
8 1 5
20 1 6
22 1 7
27 2 8
238 209 9
0 0 10
0 0 11
767 167 12
962 195 13
0 0 14
1276 135 15
0 0 16
0 0 17
