0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
8 1 5
21 2 6
25 4 7
28 3 8
236 207 9
0 0 10
0 0 11
0 0 12
894 127 13
0 0 14
0 0 15
1317 25 16
0 0 17
