0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
10 1 5
36 3 6
88 50 7
170 81 8
259 84 9
430 164 10
621 180 11
773 141 12
888 115 13
1031 117 14
1156 119 15
1212 44 16
0 0 17
0 0 18
