0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
10 1 5
34 1 6
39 1 7
169 80 8
262 87 9
433 167 10
628 187 11
773 141 12
912 139 13
1037 123 14
1152 115 15
1214 46 16
0 0 17
0 0 18
