0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
32 23 5
35 2 6
85 47 7
168 79 8
262 87 9
429 163 10
630 189 11
771 139 12
888 115 13
1035 121 14
1162 125 15
1211 43 16
0 0 17
0 0 18
