0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
10 1 5
34 1 6
39 1 7
168 79 8
264 89 9
432 166 10
626 185 11
771 139 12
894 121 13
1035 121 14
1154 117 15
1208 40 16
0 0 17
0 0 18
