0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
10 1 5
34 1 6
89 51 7
170 81 8
264 89 9
432 166 10
630 189 11
771 139 12
892 119 13
1031 117 14
1158 121 15
1211 43 16
0 0 17
0 0 18
