0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
10 1 5
34 1 6
39 1 7
169 80 8
262 87 9
429 163 10
624 183 11
771 139 12
892 119 13
1033 119 14
1156 119 15
1207 39 16
0 0 17
0 0 18
