0 0 0
1 1 1
2 1 2
3 1 3
8 3 4
10 1 5
34 1 6
39 1 7
172 83 8
266 91 9
441 175 10
617 176 11
771 139 12
890 117 13
1033 119 14
1154 117 15
1213 45 16
0 0 17
0 0 18
