0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
10 1 5
34 1 6
39 1 7
171 82 8
259 84 9
431 165 10
628 187 11
771 139 12
890 117 13
1037 123 14
1160 123 15
1210 42 16
0 0 17
0 0 18
