0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
8 1 5
11 1 6
12 1 7
13 1 8
14 1 9
35 10 10
39 4 11
46 6 12
47 1 13
55 1 14
63 7 15
66 3 16
99 29 17
100 1 18
220 77 19
360 122 20
526 121 21
647 117 22
771 117 23
943 119 24
1063 118 25
1182 118 26
1303 118 27
1425 119 28
1542 117 29
1662 118 30
1782 117 31
1901 103 32
2049 116 33
2202 133 34
2322 119 35
2457 116 36
2579 117 37
2615 34 38
2818 118 39
2830 6 40
0 0 41
