0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
9 2 5
11 1 6
12 1 7
13 1 8
14 1 9
34 9 10
38 3 11
45 5 12
47 1 13
55 1 14
62 6 15
68 5 16
71 1 17
136 37 18
223 80 19
361 123 20
526 121 21
647 117 22
771 117 23
941 117 24
1059 114 25
1180 116 26
1302 117 27
1423 117 28
1540 115 29
1660 116 30
1786 121 31
1909 111 32
2067 134 33
2186 117 34
2336 133 35
2460 119 36
2577 115 37
2699 118 38
2815 115 39
0 0 40
0 0 41
