0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
10 3 5
11 1 6
12 1 7
13 1 8
25 12 9
35 10 10
40 5 11
43 3 12
47 1 13
55 1 14
57 1 15
65 2 16
71 1 17
140 41 18
221 78 19
358 120 20
528 123 21
654 124 22
771 117 23
945 121 24
1063 118 25
1182 118 26
1301 116 27
1423 117 28
1541 116 29
1659 115 30
1782 117 31
1828 30 32
2050 117 33
2187 118 34
2331 128 35
2458 117 36
2579 117 37
2699 118 38
2821 121 39
0 0 40
0 0 41
