0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
9 2 5
11 1 6
12 1 7
13 1 8
14 1 9
35 10 10
36 1 11
45 5 12
47 1 13
56 2 14
57 1 15
67 4 16
71 1 17
137 38 18
218 75 19
358 120 20
528 123 21
647 117 22
770 116 23
943 119 24
1064 119 25
1181 117 26
1301 116 27
1423 117 28
1543 118 29
1660 116 30
1782 117 31
1897 99 32
2066 133 33
2187 118 34
2325 122 35
2458 117 36
2578 116 37
2697 116 38
2817 117 39
0 0 40
0 0 41
