0 0 0
1 1 1
3 1 2
7 1 3
8 1 4
20 12 5
21 1 6
27 5 7
30 3 8
50 20 9
53 3 10
57 4 11
60 2 12
67 7 13
71 2 14
76 3 15
77 1 16
98 11 17
125 25 18
188 57 19
221 31 20
0 0 21
