0 0 0
2 2 1
3 1 2
7 1 3
8 1 4
9 1 5
22 2 6
23 1 7
30 3 8
31 1 9
53 3 10
55 2 11
59 1 12
63 3 13
70 1 14
75 2 15
77 1 16
99 12 17
131 31 18
189 58 19
224 34 20
0 0 21
