0 0 0
1 1 1
3 1 2
7 1 3
8 1 4
9 1 5
22 2 6
23 1 7
30 3 8
50 20 9
52 2 10
58 5 11
59 1 12
62 2 13
70 1 14
76 3 15
78 2 16
100 13 17
127 27 18
190 59 19
222 32 20
0 0 21
