0 0 0
1 1 1
3 1 2
7 1 3
8 1 4
9 1 5
21 1 6
26 4 7
28 1 8
31 1 9
51 1 10
54 1 11
59 1 12
69 9 13
73 4 14
74 1 15
78 2 16
98 11 17
101 1 18
187 56 19
221 31 20
0 0 21
