0 0 0
1 1 1
3 1 2
7 1 3
8 1 4
9 1 5
22 2 6
23 1 7
28 1 8
31 1 9
52 2 10
54 1 11
59 1 12
61 1 13
71 2 14
74 1 15
77 1 16
99 12 17
127 27 18
174 43 19
221 31 20
0 0 21
