0 0 0
1 1 1
3 1 2
7 1 3
8 1 4
9 1 5
21 1 6
23 1 7
29 2 8
50 20 9
52 2 10
56 3 11
59 1 12
61 1 13
70 1 14
74 1 15
79 3 16
95 8 17
101 1 18
186 55 19
224 34 20
0 0 21
