www.academy.com	bbr	Akamai
www.accuweather.com	unknown	Akamai
www.acehardware.com	bbr	Akamai
www.acko.com	bbr	Cloudflare
www.action.com	unknown	Cloudflare
www.actiongameshub.com	bbr	Cloudfront
www.adam4adam.com	unknown	Cloudflare
www.adameve.com	bbr	Akamai
www.adanione.com	bbr	Akamai
www.adda247.com	bbr	Cloudfront
www.addthis.com	unknown	Akamai
www.adjarabet.am	unkown-all-invalid	
www.adobe.com	bbr	Akamai
www.adorocinema.com	bbr	Cloudflare
www.adslzone.net	bbr	CDN77
www.adultwork.com	bbr	Cloudflare
www.aemet.es	bbr	CDN77
www.aflamk1.net	unknown	Cloudflare
www.afreecatv.com	unknown	Google
www.afrointroductions.com	unkown-all-invalid	Akamai
www.afth5.com	unknown	Cloudflare
www.aftonbladet.se	bbr	Cloudfront
www.agoda.com	bbr	Akamai
www.ah.nl	unkown-all-invalid	Akamai
www.ahaber.com.tr	bbr	Cloudfront
www.ahlynews.com	bbr	Cloudflare
www.airasia.com	unknown	Taobao
www.airbnb.co.uk	unkown-all-invalid	Akamai
www.airbnb.com	bbr	Akamai
www.airbnb.com.br	bbr	Akamai
www.airbnb.es	bbr	Akamai
www.airbnb.fr	bbr	Akamai
www.airtel.in	unkown-all-invalid	Akamai
www.akakce.com	bbr	Cloudflare
www.akhbarona.com	bbr	Cloudflare
www.alarabiya.net	bbr	Cloudflare
www.albamon.com	unknown	Cloudfront
www.albumaty.com	unkown-all-invalid	Cloudflare
www.albumoftheyear.org	bbr	Cloudflare
www.alibaba.com	unkown-all-invalid	Akamai
www.alimente.elconfidencial.com	bbr	CDN77
www.aljazeera.com	bbr	Akamai
www.aljazeera.net	bbr	Akamai
www.alkosto.com	bbr	Akamai
www.allfreenovel.com	bbr	Cloudflare
www.allkpop.com	bbr	Cloudflare
www.allocine.fr	bbr	Cloudflare
www.allrecipes.com	bbr	Fastly
www.allsarkarinaukri.com	bbr	Cloudflare
www.alltrails.com	bbr	Cloudfront
www.almaany.com	bbr	Cloudflare
www.almasryalyoum.com	bbr	Cloudflare
www.alodokter.com	unknown	Akamai
www.alphapolis.co.jp	bbr	Cloudfront
www.alza.cz	bbr	Cloudflare
www.amaporn.com	unknown	Cloudflare
www.amarujala.com	bbr	Cloudfront
www.amateri.com	unkown-all-invalid	Cloudflare
www.amateur8.com	unkown-all-invalid	Cloudflare
www.amazon.ae	bbr	Cloudfront
www.amazon.ca	unknown	Cloudfront
www.amazon.co.jp	bbr	Cloudfront
www.amazon.co.uk	bbr	Cloudfront
www.amazon.com	unknown	Cloudfront
www.amazon.com.au	bbr	Cloudfront
www.amazon.com.be	bbr	Cloudfront
www.amazon.com.br	unknown	Cloudfront
www.amazon.com.mx	unknown	Cloudfront
www.amazon.com.tr	bbr	Cloudfront
www.amazon.de	unkown-all-invalid	Cloudfront
www.amazon.eg	bbr	Cloudfront
www.amazon.es	unkown-all-invalid	Cloudfront
www.amazon.fr	bbr	Cloudfront
www.amazon.in	bbr	Cloudfront
www.amazon.it	bbr	Cloudfront
www.amazon.jobs	unkown-all-invalid	
www.amazon.nl	unkown-all-invalid	Cloudfront
www.amazon.pl	unkown-all-invalid	Cloudfront
www.amazon.sa	bbr	Cloudfront
www.amazon.se	bbr	Cloudfront
www.ambitionbox.com	bbr	Akamai
www.ambito.com	bbr	Cloudflare
www.ameli.fr	unknown	Cloudflare
www.americanexpress.com	unkown-all-invalid	Akamai
www.amtrak.com	unkown-all-invalid	Akamai
www.ana.co.jp	bbr	Akamai
www.anacapri.com.br	cubic	Cloudflare
www.analkhabar.com	bbr	Cloudflare
www.anandabazar.com	bbr	Akamai
www.ancestry.ca	bbr	Cloudflare
www.ancestry.co.uk	bbr	Cloudflare
www.ancestry.com	bbr	Cloudflare
www.ancestry.com.au	bbr	Cloudflare
www.andhrajyothy.com	bbr	Cloudfront
www.androidpolice.com	cubic	
www.anime-masters.com	bbr	Cloudflare
www.anime-planet.com	bbr	Cloudflare
www.animezeed.net	bbr	Cloudflare
www.annunci69.it	unknown	Cloudflare
www.antarvasna3.com	bbr	Cloudflare
www.antarvasnabf.com	unknown	Cloudflare
www.antarvasnaphotos.com	bbr	Cloudflare
www.antena3.com	cubic	Fastly
www.antena3.ro	bbr	Cloudflare
www.anzmangashd.com	bbr	Cloudflare
www.aol.com	unknown	Yahoo
www.apart.pl	bbr	Cloudfront
www.apartmenthomeliving.com	unkown-all-invalid	Akamai
www.apartments.com	unknown	Akamai
www.apartmenttherapy.com	unkown-all-invalid	Fastly
www.apkmirror.com	bbr	Cloudflare
www.aplustopper.com	unknown	Cloudflare
www.apollopharmacy.in	unknown	Google
www.apornvideo.com	unkown-all-invalid	Cloudflare
www.aportesenlinea.com	unknown	Incapsula
www.appbank.net	bbr	Cloudflare
www.apple.com	bbr	Akamai
www.apuestatotal.com	bbr	Cloudfront
www.ar15.com	bbr	Cloudflare
www.arab2love.com	bbr	Cloudflare
www.arabx.cam	bbr	Cloudflare
www.arabx69.com	unknown	
www.arabxn.com	bbr	Cloudflare
www.arbada.com	bbr	Cloudflare
www.arcadi.fr	bbr	Cloudflare
www.archdaily.com	bbr	Cloudfront
www.arealme.com	bbr	Cloudflare
www.argenprop.com	bbr	Cloudfront
www.argentina.gob.ar	bbr	Cloudflare
www.argos.co.uk	bbr	Akamai
www.aritzia.com	bbr	Cloudflare
www.armslist.com	bbr	Cloudflare
www.asahi.com	bbr	Akamai
www.ashemaletube.com	cubic	
www.ashleyfurniture.com	unkown-all-invalid	Akamai
www.asianetnews.com	bbr	Akamai
www.asos.com	unknown	Akamai
www.assamcareer.com	unknown	Google
www.assamteerresults.com	unknown	
www.astra-honda.com	unkown-all-invalid	Cloudflare
www.astrology.com	bbr	Cloudflare
www.astrosage.com	bbr	Cloudflare
www.asurascans.com	bbr	Cloudflare
www.asus.com	cubic	EdgeCast
www.athensmagazine.gr	bbr	Cloudflare
www.athome.co.jp	unknown	Cloudfront
www.atptour.com	bbr	Cloudflare
www.att.com	bbr	Akamai
www.atube.sex	cubic	
www.atube.xxx	cubic	
www.atv.com.tr	bbr	Cloudfront
www.au.com	bbr	Cloudfront
www.auchan.fr	unkown-all-invalid	Google
www.audible.com	bbr	Cloudfront
www.aufeminin.com	cubic	Fastly
www.auto-swiat.pl	bbr	Cloudfront
www.autoevolution.com	bbr	Cloudflare
www.autohero.com	bbr	Cloudfront
www.autoscout24.be	unknown	Cloudfront
www.autoscout24.de	bbr	Cloudfront
www.autoscout24.it	bbr	Cloudfront
www.autotrader.ca	unkown-all-invalid	Incapsula
www.autotrader.co.uk	bbr	Cloudflare
www.autotrader.com	bbr	Akamai
www.autovit.ro	bbr	Cloudfront
www.av-th.net	bbr	Cloudflare
www.avanture.net	unkown-all-invalid	Cloudflare
www.avendrealouer.fr	unknown	
www.aviasales.ru	bbr	Cloudfront
www.avoncomigo.avon.com.br	unkown-all-invalid	Akamai
www.axisbank.com	bbr	Akamai
www.aydinlik.com.tr	bbr	
www.ayojakarta.com	bbr	Cloudfront
www.aznude.com	unkown-all-invalid	Cloudflare
www.baenegocios.com	cubic	Cloudfront
www.bahn.de	unknown	Akamai
www.baidu.com	unknown	
www.baitoru.com	cubic	Fastly
www.bajajfinserv.in	bbr	Akamai
www.baji.live	unkown-all-invalid	Cloudflare
www.balkanjizz.com	unknown	
www.ballzaa.com	bbr	Cloudflare
www.bancosantander.es	unkown-all-invalid	Akamai
www.bancsabadell.com	unkown-all-invalid	Akamai
www.banglachotikahinii.com	bbr	Cloudflare
www.bangtubevideos.com	unknown	
www.bankbazaar.com	unknown	Akamai
www.bankier.pl	bbr	Cloudflare
www.banquepopulaire.fr	bbr	Cloudfront
www.banxia.co	bbr	
www.barclaycardus.com	bbr	Akamai
www.barnesandnoble.com	bbr	Akamai
www.bartleby.com	bbr	Cloudfront
www.baseball-reference.com	unkown-all-invalid	Cloudflare
www.basketball-reference.com	unkown-all-invalid	Cloudflare
www.bayt.com	unknown	
www.bbc.co.uk	cubic	Fastly
www.bbc.com	cubic	Cloudfront
www.bbcgoodfood.com	cubic	Fastly
www.bbva.com.ar	unkown-all-invalid	Akamai
