www.turkanime.co	unkown-all-invalid	Cloudflare
www.turkishairlines.com	unkown-all-invalid	Akamai
www.turnitin.com	cubic	Fastly
www.tutorialspoint.com	cubic	EdgeCast
www.tuttosport.com	bbr	Akamai
www.tuxboard.com	bbr	Cloudflare
www.tv-asahi.co.jp	unknown	Fastly
www.tv100.com	bbr	
www.tv3.lt	bbr	Cloudflare
www.tv9hindi.com	bbr	Cloudfront
www.tv9marathi.com	bbr	Cloudfront
www.tvanouvelles.ca	unknown	Akamai
www.tvazteca.com	bbr	Cloudfront
www.tvguia.es	unknown	Cloudflare
www.tvguide.com	cubic	Fastly
www.tvmovie.de	bbr	Cloudflare
www.tvonenews.com	bbr	Cloudflare
www.twibbonize.com	unknown	Cloudfront
www.twoplayergames.org	bbr	BunnyCDN
www.twpornstars.com	unknown	Cloudflare
www.tycsports.com	bbr	Cloudfront
www.typing.com	unknown	Cloudflare
www.typingclub.com	unknown	Cloudflare
www.typingtest.com	bbr	Cloudflare
www.uber.com	unknown	Google
www.ubereats.com	unknown	Google
www.ufreegames.com	bbr	Cloudflare
www.ugg.com	unknown	Fastly
www.ukr.net	bbr	Cloudflare
www.uline.com	bbr	Akamai
www.ulta.com	unknown	Akamai
www.ultimate-guitar.com	bbr	Cloudflare
www.ultrafarma.com.br	unknown	GoCache
www.un.org	bbr	Cloudfront
www.underarmour.com	bic	Fastly
www.unian.net	bbr	Cloudflare
www.unian.ua	bbr	Cloudflare
www.unibet.nl	cubic	
www.unionesarda.it	bbr	Cloudfront
www.unipin.com	unkown-all-invalid	Google
www.united.com	unknown	Akamai
www.univision.com	bbr	Akamai
www.unotv.com	bbr	Akamai
www.updatenews360.com	bbr	Cloudflare
www.upday.com	unknown	Cloudflare
www.upgarage.com	bbr	Cloudfront
www.ups.com	bbr	Akamai
www.urbandictionary.com	unknown	Google
www.urdupoint.com	bbr	Cloudflare
www.usajobs.gov	unkown-all-invalid	Akamai
www.usatoday.com	bbr	Fastly
www.uscis.gov	unknown	Akamai
www.usnews.com	unkown-all-invalid	Akamai
www.usps.com	cubic	EdgeCast
www.utorrent.com	bbr	Cloudfront
www.utusan.com.my	bbr	Cloudflare
www.uukanshu.com	unknown	
www.uzdevumi.lv	unkown-all-invalid	
www.v6dngine.com	unkown-all-invalid	Cloudflare
www.vagalume.com.br	unknown	Akamai
www.vagas.com.br	bbr	Cloudflare
www.vanguardngr.com	bbr	Cloudflare
www.vanitatis.elconfidencial.com	bbr	CDN77
www.vaticannews.va	unkown-all-invalid	EdgeCast
www.vauva.fi	bbr	Cloudfront
www.vectorstock.com	bbr	Cloudfront
www.vedantu.com	bbr	Cloudfront
www.vedomosti.ru	cubic	
