www.rfi.fr	bbr	Akamai
www.rhymezone.com	unknown	
www.ricardo.ch	bbr	Cloudflare
www.rightsofemployees.com	bbr	Akamai
www.riverisland.com	unkown-all-invalid	CDNetworks
www.roblox.com	unknown	
www.rojadirectaenvivo.fr	unknown	Cloudflare
www.rokomari.com	bbr	Cloudflare
www.rolimons.com	bbr	Cloudfront
www.roller.de	unknown	Google
www.roman.co.uk	bbr	Cloudflare
www.romaniatv.net	unknown	Cloudflare
www.rome2rio.com	bbr	Cloudflare
www.romeo.com	unknown	Cloudflare
www.romsgames.net	unknown	Cloudflare
www.rosario3.com	bbr	Cloudfront
www.rottentomatoes.com	bbr	Akamai
www.royal558.com	unkown-all-invalid	Cloudflare
www.royalcaribbean.com	unknown	Akamai
www.royalenfield.com	bbr	Akamai
www.royalmail.com	unkown-all-invalid	Akamai
www.royalroad.com	unknown	Cloudflare
www.rtbf.be	cubic	Fastly
www.rte.ie	bbr	Cloudflare
www.rtl.be	bbr	Akamai
www.rtl.de	bbr	Cloudfront
www.rtl.fr	cubic	Fastly
www.rtlboulevard.nl	unkown-all-invalid	Akamai
www.rtlnieuws.nl	bbr	Akamai
www.rtve.es	cubic	Fastly
www.rua69.com	unkown-all-invalid	Cloudflare
www.ruangguru.com	bbr	Cloudflare
www.ruay.com	bbr	Google
www.ruay.org	bbr	Google
www.rubias19.red	unknown	Cloudflare
www.rummycircle.com	bbr	Cloudfront
www.ruperttube.net	unknown	Cloudflare
www.sabah.com.tr	bbr	Cloudfront
www.sabishare.com	unknown	Cloudflare
www.saksoff5th.com	unkown-all-invalid	Akamai
www.sams.com.mx	bbr	Akamai
www.samsclub.com	bbr	Akamai
www.samsung.com	bbr	Akamai
www.sankei.com	bbr	Akamai
www.sanmar.com	cubic	
www.sanspo.com	bbr	Akamai
www.santander.com.br	bbr	Akamai
www.santeplusmag.com	unknown	Fastly
www.sarhne.com	unknown	Cloudflare
www.sarkariexam.com	bbr	Cloudflare
www.sarkariresult.com	unknown	Cloudflare
www.sarthaks.com	unkown-all-invalid	Cloudflare
www.sat.gob.mx	bbr	Cloudfront
www.sattamatka.cool	unkown-all-invalid	Cloudflare
www.sazka.cz	unkown-all-invalid	
www.sciencealert.com	unknown	Cloudflare
www.sciencedirect.com	bbr	Cloudflare
www.scmp.com	bbr	Cloudflare
www.scotsman.com	bbr	Cloudflare
www.scribblehub.com	unkown-all-invalid	Cloudflare
www.scribd.com	cubic	Fastly
www.sd.rs	bbr	Cloudflare
www.sdna.gr	bbr	Cloudflare
www.searchingforsingles.com	unknown	Cloudflare
www.sears.com.mx	bbr	Akamai
www.seek.com.au	bbr	Cloudflare
www.seg-social.es	unkown-all-invalid	Akamai
www.sehatq.com	bbr	Cloudflare
www.seher.no	bbr	Cloudflare
www.seiska.fi	bbr	Cloudfront
www.sej.co.jp	cubic	Incapsula
www.sejda.com	bbr	Cloudflare
www.sellatuparley.com	unkown-all-invalid	Cloudflare
www.semana.com	bbr	Akamai
www.semana.es	bbr	Cloudfront
www.semrush.com	unknown	Google
www.seneweb.com	bbr	Cloudflare
www.sensacine.com	bbr	Cloudflare
www.sephora.com	unkown-all-invalid	Akamai
www.sephora.fr	unkown-all-invalid	Akamai
www.serasa.com.br	unknown	Cloudfront
www.serebii.net	cubic	
www.serieously.com	unknown	EdgeCast
www.serviporno.com	unknown	Cloudflare
www.set.or.th	cubic	Incapsula
www.setlist.fm	bbr	Cloudfront
www.setn.com	bbr	Cloudfront
www.seudinheiro.com	bbr	Cloudflare
www.sex.com	cubic	
www.sexindrag.com	unknown	Cloudflare
www.sexm.xxx	cubic	
www.sexmutant.com	bbr	Cloudflare
www.sexogaygratis.biz	bbr	Cloudflare
www.sexvid.porn	cubic	
www.sexvid.pro	highspeed	
www.sexvid.xxx	unknown	
www.sexybluefilm.com	unkown-all-invalid	Cloudflare
www.sezane.com	bbr	Cloudfront
www.sfgate.com	cubic	Fastly
www.shaalaa.com	bbr	Cloudflare
www.shein.co.uk	unkown-all-invalid	Akamai
www.shein.com.mx	unkown-all-invalid	Akamai
www.shiksha.com	bbr	Akamai
www.shine.com	bbr	Akamai
www.shopcar.com.br	unknown	Cloudfront
www.shopch.jp	unknown	Cloudfront
www.shopdisney.com	unkown-all-invalid	Cloudflare
www.shopify.com	bbr	Cloudflare
www.shownieuws.nl	bbr	Cloudfront
www.showpm.com	unknown	Google
www.shutterfly.com	bbr	Akamai
www.shutterstock.com	bbr	Cloudfront
www.siamsport.co.th	bbr	Cloudflare
www.sigmalive.com	cubic	EdgeCast
www.significados.com	cubic	
www.sikayetvar.com	bbr	Google
www.sikwap.mobi	bbr	Cloudflare
www.silverdaddies.com	unknown	Cloudflare
www.similarweb.com	bbr	Akamai
www.simplilearn.com	bbr	Cloudfront
www.sinchew.com.my	bbr	Cloudflare
www.sinsay.com	unkown-all-invalid	Akamai
www.sisal.it	bbr	Akamai
www.sixdengine.com	unkown-all-invalid	Cloudflare
www.skechers.com	bbr	Cloudflare
www.skidrowreloaded.com	bbr	Cloudflare
www.sklum.com	bbr	Cloudflare
www.skuola.net	bbr	Cloudflare
www.sky.com	cdg	Akamai
www.skylark.co.jp	unkown-all-invalid	Cloudfront
www.skynews.com.au	bbr	Akamai
www.skynewsarabia.com	bbr	Cloudfront
www.skyscrapercity.com	unknown	Google
www.skysports.com	bbr	Akamai
www.slideshare.net	cubic	Fastly
www.smartjailmail.com	unkown-all-invalid	
www.smartprix.com	unkown-all-invalid	Cloudflare
www.smokva.com	unkown-all-invalid	
www.smule.com	nv	
www.smythstoys.com	unkown-all-invalid	Incapsula
www.snapchat.com	unknown	Google
www.snaptube.com	unkown-all-invalid	Cloudfront
www.snaptubeapp.com	bbr	Cloudfront
www.sncf-connect.com	bbr	Cloudfront
www.snitch.co.in	bbr	Cloudflare
www.snl24.com	bbr	Cloudflare
www.soccer24.com	unknown	Google
