0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
9 1 5
30 1 6
79 45 7
161 78 8
247 81 9
482 163 10
675 187 11
862 187 12
987 119 13
1176 117 14
1299 119 15
1399 82 16
0 0 17
