0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
9 1 5
31 2 6
35 1 7
158 75 8
250 84 9
488 169 10
655 167 11
814 139 12
989 121 13
1174 115 14
1295 115 15
1399 82 16
0 0 17
