0 0 0
1 1 1
2 1 2
5 3 3
7 2 4
29 21 5
34 5 6
82 48 7
165 82 8
247 81 9
482 163 10
659 171 11
839 164 12
985 117 13
1178 119 14
1317 137 15
1397 80 16
0 0 17
