0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
9 1 5
30 1 6
35 1 7
165 82 8
252 86 9
482 163 10
675 187 11
812 137 12
983 115 13
1176 117 14
1295 115 15
1401 84 16
0 0 17
