0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
29 21 5
31 2 6
79 45 7
166 83 8
246 80 9
484 165 10
673 185 11
862 187 12
1059 191 13
1174 115 14
1295 115 15
1399 82 16
0 0 17
