0 0 0
1 1 1
2 1 2
5 3 3
8 3 4
9 1 5
31 2 6
80 46 7
162 79 8
249 83 9
483 164 10
675 187 11
812 137 12
985 117 13
1174 115 14
1297 117 15
1401 84 16
0 0 17
