0 0 0
1 1 1
2 1 2
3 1 3
7 2 4
29 21 5
30 1 6
82 48 7
165 82 8
249 83 9
483 164 10
656 168 11
868 193 12
987 119 13
1176 117 14
1295 115 15
1403 86 16
0 0 17
