0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
9 1 5
31 2 6
35 1 7
164 81 8
319 153 9
484 165 10
675 187 11
841 166 12
1053 185 13
1176 117 14
1295 115 15
1400 83 16
0 0 17
