0 0 0
1 1 1
2 1 2
5 3 3
8 3 4
10 2 5
30 1 6
79 45 7
161 78 8
249 83 9
482 163 10
673 185 11
842 167 12
983 115 13
1178 119 14
1297 117 15
1399 82 16
0 0 17
