0 0 0
1 1 1
2 1 2
3 1 3
7 1 4
9 1 5
28 1 6
0 0 7
0 0 8
493 166 9
0 0 10
0 0 11
988 121 12
1143 119 13
0 0 14
0 0 15
0 0 16
0 0 17
