0 0 0
1 1 1
2 1 2
6 4 3
7 1 4
9 1 5
28 1 6
30 1 7
314 152 8
0 0 9
658 165 10
865 201 11
0 0 12
0 0 13
0 0 14
0 0 15
0 0 16
0 0 17
