0 0 0
1 1 1
2 1 2
6 4 3
8 2 4
26 18 5
28 1 6
0 0 7
297 135 8
0 0 9
0 0 10
0 0 11
0 0 12
1149 125 13
0 0 14
1393 123 15
0 0 16
0 0 17
