0 0 0
1 1 1
2 1 2
3 1 3
9 2 4
20 11 5
21 1 6
24 2 7
25 1 8
319 181 9
0 0 10
0 0 11
847 187 12
0 0 13
0 0 14
1230 119 15
0 0 16
0 0 17
0 0 18
0 0 19
0 0 20
0 0 21
0 0 22
0 0 23
0 0 24
0 0 25
2595 119 26
0 0 27
0 0 28
2815 1 29
0 0 30
