0 0 0
1 1 1
2 1 2
3 1 3
6 1 4
27 19 5
28 1 6
31 2 7
357 169 8
546 170 9
763 197 10
0 0 11
0 0 12
1224 121 13
0 0 14
0 0 15
0 0 16
0 0 17
0 0 18
1998 119 19
0 0 20
0 0 21
