0 0 0
1 1 1
2 1 2
5 3 3
6 1 4
9 1 5
28 1 6
30 1 7
376 188 8
0 0 9
0 0 10
0 0 11
1097 125 12
0 0 13
0 0 14
0 0 15
0 0 16
0 0 17
1879 123 18
2000 121 19
0 0 20
0 0 21
