0 0 0
1 1 1
2 1 2
8 6 3
11 3 4
34 23 5
36 1 6
87 47 7
173 84 8
253 80 9
421 163 10
610 183 11
775 165 12
944 141 13
1113 121 14
1141 26 15
0 0 16
