0 0 0
1 1 1
2 1 2
8 6 3
9 1 4
12 1 5
36 1 6
88 48 7
167 78 8
254 81 9
423 165 10
594 167 11
799 189 12
990 187 13
1109 117 14
1141 26 15
0 0 16
