0 0 0
1 1 1
2 1 2
3 1 3
9 1 4
12 1 5
36 1 6
87 47 7
169 80 8
254 81 9
423 165 10
592 165 11
775 165 12
920 117 13
1111 119 14
1141 26 15
0 0 16
