0 0 0
1 1 1
2 1 2
3 1 3
10 2 4
12 1 5
36 1 6
87 47 7
168 79 8
255 82 9
421 163 10
594 167 11
777 167 12
924 121 13
1110 118 14
1139 24 15
0 0 16
