0 0 0
1 1 1
2 1 2
8 6 3
11 3 4
34 23 5
36 1 6
87 47 7
171 82 8
254 81 9
424 166 10
602 175 11
749 139 12
924 121 13
1113 121 14
1140 25 15
0 0 16
