0 0 0
1 1 1
2 1 2
3 1 3
9 1 4
34 23 5
36 1 6
87 47 7
172 83 8
258 85 9
423 165 10
593 166 11
797 187 12
920 117 13
1115 123 14
1142 27 15
0 0 16
