0 0 0
1 1 1
2 1 2
3 1 3
10 2 4
33 22 5
36 1 6
87 47 7
171 82 8
255 82 9
423 165 10
604 177 11
803 193 12
942 139 13
1113 121 14
1141 26 15
0 0 16
