0 0 0
1 1 1
2 1 2
8 6 3
10 2 4
12 1 5
36 1 6
85 45 7
171 82 8
258 85 9
424 166 10
600 173 11
749 139 12
992 189 13
1109 117 14
1142 27 15
0 0 16
