0 0 0
1 1 1
2 1 2
8 6 3
10 2 4
12 1 5
36 1 6
89 49 7
170 81 8
258 85 9
427 169 10
593 166 11
799 189 12
920 117 13
1109 117 14
1140 25 15
0 0 16
