0 0 0
1 1 1
2 1 2
3 1 3
10 2 4
34 23 5
36 1 6
89 49 7
168 79 8
258 85 9
423 165 10
604 177 11
799 189 12
922 119 13
1109 117 14
1140 25 15
0 0 16
