0 0 0
1 1 1
2 1 2
8 6 3
9 1 4
34 23 5
37 2 6
87 47 7
173 84 8
254 81 9
426 168 10
591 164 11
749 139 12
920 117 13
1109 117 14
1141 26 15
0 0 16
