0 0 0
3 3 1
6 2 2
9 1 3
51 16 4
126 67 5
265 132 6
385 118 7
505 120 8
629 124 9
752 123 10
876 124 11
1006 128 12
1135 129 13
1268 131 14
1399 131 15
1531 131 16
1569 37 17
0 0 18
