0 0 0
3 3 1
6 2 2
9 1 3
59 24 4
133 74 5
267 134 6
375 108 7
504 119 8
629 124 9
752 123 10
877 125 11
1006 128 12
1136 130 13
1267 130 14
1398 130 15
1532 132 16
1563 31 17
0 0 18
